Trying to bind to IPC: /home/mininet/astraea_ipc/astraea454563
Successfull bind to IPC: /home/mininet/astraea_ipc/astraea454563
2025-05-27 16:55:55.387505: I tensorflow/core/platform/cpu_feature_guard.cc:142] Your CPU supports instructions that this TensorFlow binary was not compiled to use: AVX2 AVX512F FMA
2025-05-27 16:55:55.392314: I tensorflow/core/platform/profile_utils/cpu_utils.cc:94] CPU Frequency: 2899995000 Hz
2025-05-27 16:55:55.393038: I tensorflow/compiler/xla/service/service.cc:168] XLA service 0x5646862b09d0 executing computations on platform Host. Devices:
2025-05-27 16:55:55.393191: I tensorflow/compiler/xla/service/service.cc:175]   StreamExecutor device (0): <undefined>, <undefined>
2025-05-27 16:55:55.486287: W tensorflow/compiler/jit/mark_for_compilation_pass.cc:1412] (One-time warning): Not using XLA:CPU for cluster because envvar TF_XLA_FLAGS=--tf_xla_cpu_global_jit was not set.  If you want XLA:CPU, either set that envvar, or use experimental_jit_scope to enable XLA:CPU.  To confirm that XLA is active, pass --vmodule=xla_compilation_cache=1 (as a proper command-line flag, not via TF_XLA_FLAGS) or set the envvar XLA_FLAGS=--xla_hlo_profile.
[2025-05-27 16:56:40,025 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5824635, 'avg_urtt': 38748, 'cnt': 36, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5953839, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309356, 'thr_cnt': 36, 'time_delta': 30002}
[2025-05-27 16:56:40,055 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5795291, 'avg_urtt': 38649, 'cnt': 38, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5914138, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309474, 'thr_cnt': 38, 'time_delta': 30003}
[2025-05-27 16:56:40,085 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5850614, 'avg_urtt': 38725, 'cnt': 39, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5884845, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309046, 'thr_cnt': 39, 'time_delta': 29992}
[2025-05-27 16:56:40,115 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5766292, 'avg_urtt': 38484, 'cnt': 39, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5970257, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 306565, 'thr_cnt': 39, 'time_delta': 30011}
[2025-05-27 16:56:40,145 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5804353, 'avg_urtt': 38415, 'cnt': 38, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5964424, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308807, 'thr_cnt': 38, 'time_delta': 29987}
[2025-05-27 16:56:40,175 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5861402, 'avg_urtt': 38883, 'cnt': 30, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5869699, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 311817, 'thr_cnt': 30, 'time_delta': 30061}
[2025-05-27 16:56:40,205 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5791321, 'avg_urtt': 38641, 'cnt': 37, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5969392, 'packets_out': 155, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308550, 'thr_cnt': 37, 'time_delta': 29958}
[2025-05-27 16:56:40,235 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5803318, 'avg_urtt': 38611, 'cnt': 37, 'cwnd': 160, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 160, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5983393, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309764, 'thr_cnt': 37, 'time_delta': 29994}
[2025-05-27 16:56:40,265 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5881685, 'avg_urtt': 38938, 'cnt': 30, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5904501, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 311941, 'thr_cnt': 30, 'time_delta': 29993}
[2025-05-27 16:56:40,295 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5832058, 'avg_urtt': 38792, 'cnt': 35, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5898661, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310286, 'thr_cnt': 35, 'time_delta': 30000}
[2025-05-27 16:56:40,325 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5778892, 'avg_urtt': 38579, 'cnt': 40, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5966472, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308701, 'thr_cnt': 40, 'time_delta': 30001}
[2025-05-27 16:56:40,355 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5834302, 'avg_urtt': 38652, 'cnt': 34, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5908868, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309750, 'thr_cnt': 34, 'time_delta': 30001}
[2025-05-27 16:56:40,386 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5832921, 'avg_urtt': 38803, 'cnt': 36, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5862952, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310200, 'thr_cnt': 36, 'time_delta': 30010}
[2025-05-27 16:56:40,415 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5789163, 'avg_urtt': 38626, 'cnt': 40, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5933868, 'packets_out': 155, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308445, 'thr_cnt': 40, 'time_delta': 29982}
[2025-05-27 16:56:40,445 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5785797, 'avg_urtt': 38486, 'cnt': 40, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5970069, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308515, 'thr_cnt': 40, 'time_delta': 29995}
[2025-05-27 16:56:40,475 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5856224, 'avg_urtt': 38746, 'cnt': 33, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5880732, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 311232, 'thr_cnt': 33, 'time_delta': 30000}
[2025-05-27 16:56:40,505 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5831972, 'avg_urtt': 38796, 'cnt': 35, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5938405, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310160, 'thr_cnt': 35, 'time_delta': 30019}
[2025-05-27 16:56:40,535 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5804094, 'avg_urtt': 38689, 'cnt': 40, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5902218, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310099, 'thr_cnt': 40, 'time_delta': 29997}
[2025-05-27 16:56:40,565 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5835683, 'avg_urtt': 38813, 'cnt': 37, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5870181, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309818, 'thr_cnt': 37, 'time_delta': 30003}
[2025-05-27 16:56:40,595 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5767414, 'avg_urtt': 38551, 'cnt': 40, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5947017, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 307763, 'thr_cnt': 40, 'time_delta': 29998}
[2025-05-27 16:56:40,625 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5794514, 'avg_urtt': 38503, 'cnt': 39, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 157, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5881001, 'packets_out': 154, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309248, 'thr_cnt': 39, 'time_delta': 29997}
[2025-05-27 16:56:40,655 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5829555, 'avg_urtt': 38668, 'cnt': 35, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5920930, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309119, 'thr_cnt': 35, 'time_delta': 30012}
[2025-05-27 16:56:40,685 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5807892, 'avg_urtt': 38628, 'cnt': 41, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5947111, 'packets_out': 155, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309706, 'thr_cnt': 41, 'time_delta': 29977}
[2025-05-27 16:56:40,715 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5847248, 'avg_urtt': 38702, 'cnt': 32, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5891806, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310647, 'thr_cnt': 32, 'time_delta': 30011}
[2025-05-27 16:56:40,746 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5820320, 'avg_urtt': 38674, 'cnt': 36, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5974833, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308269, 'thr_cnt': 36, 'time_delta': 29998}
[2025-05-27 16:56:40,775 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5779497, 'avg_urtt': 38566, 'cnt': 38, 'cwnd': 160, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 160, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5989252, 'packets_out': 160, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309461, 'thr_cnt': 38, 'time_delta': 30005}
[2025-05-27 16:56:40,805 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5875902, 'avg_urtt': 38926, 'cnt': 31, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5904709, 'packets_out': 155, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 311930, 'thr_cnt': 31, 'time_delta': 29988}
[2025-05-27 16:56:40,836 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5815918, 'avg_urtt': 38830, 'cnt': 35, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5912055, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309583, 'thr_cnt': 35, 'time_delta': 30086}
[2025-05-27 16:56:40,865 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5776044, 'avg_urtt': 38613, 'cnt': 40, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5976132, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308202, 'thr_cnt': 40, 'time_delta': 29910}
[2025-05-27 16:56:40,895 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5823082, 'avg_urtt': 38566, 'cnt': 34, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5914749, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309442, 'thr_cnt': 34, 'time_delta': 30004}
[2025-05-27 16:56:40,925 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5841120, 'avg_urtt': 38814, 'cnt': 29, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5942736, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309934, 'thr_cnt': 29, 'time_delta': 30015}
[2025-05-27 16:56:40,955 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5804094, 'avg_urtt': 38694, 'cnt': 40, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5908448, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309772, 'thr_cnt': 40, 'time_delta': 29987}
[2025-05-27 16:56:40,985 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5822823, 'avg_urtt': 38673, 'cnt': 40, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 156, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5873044, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309667, 'thr_cnt': 40, 'time_delta': 30004}
[2025-05-27 16:56:41,015 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5801764, 'avg_urtt': 38586, 'cnt': 40, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5929792, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308657, 'thr_cnt': 40, 'time_delta': 29989}
[2025-05-27 16:56:41,045 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5807115, 'avg_urtt': 38651, 'cnt': 39, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5941355, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310006, 'thr_cnt': 39, 'time_delta': 30021}
[2025-05-27 16:56:41,076 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5827915, 'avg_urtt': 38894, 'cnt': 33, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5872599, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 311663, 'thr_cnt': 33, 'time_delta': 30084}
[2025-05-27 16:56:41,105 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5809532, 'avg_urtt': 38766, 'cnt': 36, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5940110, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310071, 'thr_cnt': 36, 'time_delta': 29957}
[2025-05-27 16:56:41,135 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5790889, 'avg_urtt': 38750, 'cnt': 38, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5899802, 'packets_out': 155, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310226, 'thr_cnt': 38, 'time_delta': 30008}
[2025-05-27 16:56:41,165 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5802972, 'avg_urtt': 38841, 'cnt': 37, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5874751, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309577, 'thr_cnt': 37, 'time_delta': 29955}
[2025-05-27 16:56:41,196 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5759905, 'avg_urtt': 38653, 'cnt': 41, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5941052, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308072, 'thr_cnt': 41, 'time_delta': 30066}
[2025-05-27 16:56:41,225 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5805648, 'avg_urtt': 38534, 'cnt': 40, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5888637, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308847, 'thr_cnt': 40, 'time_delta': 29976}
[2025-05-27 16:56:41,255 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5831022, 'avg_urtt': 38691, 'cnt': 38, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5915074, 'packets_out': 156, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309425, 'thr_cnt': 38, 'time_delta': 29998}
[2025-05-27 16:56:41,285 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5818508, 'avg_urtt': 38645, 'cnt': 41, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5957710, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309155, 'thr_cnt': 41, 'time_delta': 30000}
[2025-05-27 16:56:41,315 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5843451, 'avg_urtt': 38728, 'cnt': 34, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5889398, 'packets_out': 154, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310774, 'thr_cnt': 34, 'time_delta': 30001}
[2025-05-27 16:56:41,345 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5814710, 'avg_urtt': 38699, 'cnt': 35, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5968096, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308617, 'thr_cnt': 35, 'time_delta': 29945}
[2025-05-27 16:56:41,375 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5768449, 'avg_urtt': 38515, 'cnt': 38, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 157, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5927526, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308775, 'thr_cnt': 38, 'time_delta': 29993}
[2025-05-27 16:56:41,406 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5844141, 'avg_urtt': 38827, 'cnt': 32, 'cwnd': 157, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5858797, 'packets_out': 153, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310420, 'thr_cnt': 32, 'time_delta': 30005}
[2025-05-27 16:56:41,435 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5771384, 'avg_urtt': 38604, 'cnt': 40, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5937641, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308249, 'thr_cnt': 40, 'time_delta': 29998}
[2025-05-27 16:56:41,465 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5794600, 'avg_urtt': 38568, 'cnt': 40, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5963169, 'packets_out': 159, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 308872, 'thr_cnt': 40, 'time_delta': 30002}
[2025-05-27 16:56:41,496 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5854325, 'avg_urtt': 38815, 'cnt': 31, 'cwnd': 158, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 158, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5889379, 'packets_out': 157, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 310775, 'thr_cnt': 31, 'time_delta': 30059}
[2025-05-27 16:56:41,525 - INFO - /home/mininet/P/contracts/astraea-open-source/python/infer.py:144] RL: state is {'avg_thr': 5830850, 'avg_urtt': 38768, 'cnt': 35, 'cwnd': 159, 'loss_bytes': 0, 'loss_ratio': 0.0, 'max_packets_out': 159, 'max_tput': 5908699, 'min_rtt': 30273, 'mss_cache': 1448, 'pacing_rate': 5953339, 'packets_out': 158, 'retrans_out': 0, 'snd_ssthresh': 2147483647, 'srtt_us': 309382, 'thr_cnt': 35, 'time_delta': 29918}
